similarity,cross_score
0.99719477,0.0146290586840613
0.9874493,0.1063632797608231
0.9907147,-0.0198514119284377
0.9440388,0.1163595821294957
0.86144316,0.0300394916640045
0.99165106,-0.0032333869820003
0.99849236,-0.0409647510046682
0.8406518,0.0699318476826435
0.9840031,0.0
0.92457885,0.0734154981422958
0.893591,0.0562684995843315
0.8935393,0.0616994690954232
0.8935393,0.5424917485353539
0.9550085,-0.0057684643586586
0.9795323,-0.0083923530231196
0.9833601,0.1785793231504843
0.66289073,0.0089414865583449
0.7115534,0.0057616356819614
0.6706295,0.0095756108418146
0.71384215,0.0147289000820858
0.72891855,0.0076442211816667
0.8845228,0.0240004018908401
0.7010557,0.0084843757391923
0.9979168,0.0023076758514164
0.76779056,0.0858970299747631
0.75012404,0.0321616699986949
0.75012404,0.1281720644905324
0.75193757,-0.0180770255718098
0.95789486,-0.0023332208923478
0.97933185,-0.0179667015502294
0.98819906,-0.0026503301101155
0.97535986,0.0349705373210218
0.9777682,0.0076935207623057
0.9088363,-0.0494146595930208
0.9106348,0.0494746917458649
0.9453006,0.0675247824847209
0.9827138,0.0489240663980727
0.97970635,-4.639306443820629e-05
0.9907147,6.327876990260537e-05
